track,1,e+,1,163,-2502.286544,-0.416503,3763.003618,41.6482 ns ,1.46387 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,164,-2615.125353,-0.010195,3928.460878,42.3162 ns ,34.2111 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,165,-2726.036053,0.433766,4091.125155,42.9729 ns ,39.5945 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,166,-2776.295679,0.652746,4164.834132,43.2705 ns ,20.2309 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,167,-2781.947507,0.681182,4173.118053,43.304 ns ,1.50184 MeV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,168,-2885.980571,1.613713,4325.837268,43.9204 ns ,33.4027 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,169,-2996.250642,2.594113,4487.694357,44.5736 ns ,36.1719 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,170,-3079.568487,3.363677,4609.961113,45.0672 ns ,29.6193 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,171,-3138.409459,3.928251,4696.286018,45.4157 ns ,18.8425 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,172,-3172.573603,4.257648,4746.388348,45.6179 ns ,8.81348 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,173,-3230.049830,4.807029,4830.658801,45.9582 ns ,20.4355 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,174,-3325.236567,5.739902,4970.240570,46.5218 ns ,31.3167 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,175,-3339.180107,5.880453,4990.683652,46.6043 ns ,3.70612 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,176,-3356.065678,6.052634,5015.436378,46.7043 ns ,4.95435 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,177,-3406.162337,6.569096,5088.873885,47.0008 ns ,17.2974 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,178,-3424.057648,6.751456,5115.105375,47.1067 ns ,6.74964 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,179,-3459.443550,7.111354,5166.992482,47.3162 ns ,9.9653 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,180,-3586.973119,8.265334,5353.994989,48.0712 ns ,49.277 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,181,-3609.981999,8.471068,5387.733505,48.2075 ns ,8.48062 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,182,-3621.471500,8.572859,5404.581791,48.2755 ns ,5.61351 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,183,-3663.368412,8.951554,5466.012282,48.5235 ns ,11.8974 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,184,-3669.616854,9.009717,5475.173000,48.5605 ns ,1.90731 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,185,-3743.039336,9.686897,5582.765277,48.995 ns ,30.7019 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,186,-3763.963652,9.874835,5613.430390,49.1188 ns ,5.34748 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
