track,7,e-,-1,122,0.649044,-76.826017,17.088511,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,123,0.649004,-76.827486,17.088271,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,124,0.648963,-76.828955,17.088032,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,125,0.648923,-76.830424,17.087792,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,126,0.648882,-76.831893,17.087553,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,127,0.648842,-76.833361,17.087313,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,128,0.648802,-76.834830,17.087074,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,129,0.648761,-76.836299,17.086834,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,130,0.648721,-76.837768,17.086594,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,131,0.648680,-76.839237,17.086355,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,132,0.648640,-76.840705,17.086115,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,133,0.648599,-76.842174,17.085876,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,134,0.648559,-76.843643,17.085636,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,135,0.648518,-76.845112,17.085397,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,136,0.648478,-76.846581,17.085157,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,137,0.648438,-76.848050,17.084918,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,138,0.648397,-76.849518,17.084678,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,139,0.648357,-76.850987,17.084439,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,140,0.648316,-76.852456,17.084199,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,141,0.648276,-76.853925,17.083959,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,142,0.648235,-76.855394,17.083720,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,143,0.648195,-76.856862,17.083480,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,144,0.648154,-76.858331,17.083241,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,145,0.648114,-76.859800,17.083001,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,146,0.648074,-76.861269,17.082762,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,147,0.648033,-76.862738,17.082522,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,148,0.647993,-76.864206,17.082283,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,149,0.647952,-76.865675,17.082043,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
