track,43,gamma,0,3,12.874245,0.160625,0.946506,326.237000 ns,0 eV ,conv,4.696362,7.305236,5.263977,10.155380 MeV
track,49,e+,1,0,12.874245,0.160625,0.946506,326.237000 ns,0 eV ,None,1.444833,2.031889,1.902603,3.177599 MeV
track,49,e+,1,1,13.173385,0.061748,1.317962,327.248000 ns,646.746 keV,msc,1.444833,2.031889,1.902603,3.177599 MeV
track,49,e+,1,2,13.349433,0.045343,1.411379,327.929000 ns,505.566 keV,eBrem,1.444833,2.031889,1.902603,3.177599 MeV
track,49,e+,1,3,13.278056,-0.054811,1.474634,328.408000 ns,1.40703 MeV,eIoni,1.444833,2.031889,1.902603,3.177599 MeV
track,49,e+,1,4,13.278056,-0.054811,1.474634,328.408000 ns,0 eV ,annihil,1.444833,2.031889,1.902603,3.177599 MeV
track,52,gamma,0,0,13.278056,-0.054811,1.474634,328.408000 ns,0 eV ,None,0.148554,0.095191,0.479573,0.510999 MeV
track,52,gamma,0,1,13.294555,-0.044238,1.527900,328.597000 ns,0 eV ,Rayl,0.148554,0.095191,0.479573,0.510999 MeV
track,52,gamma,0,2,13.348312,-0.100382,2.662447,332.390000 ns,0 eV ,compt,0.148554,0.095191,0.479573,0.510999 MeV
track,52,gamma,0,3,17.688473,1.081045,6.043792,351.161000 ns,88.011 keV,phot,0.148554,0.095191,0.479573,0.510999 MeV
track,54,e-,-1,0,17.688473,1.081045,6.043792,351.161000 ns,0 eV ,None,-0.038887,0.501528,0.342798,0.794778 MeV
track,54,e-,-1,1,17.687902,1.088404,6.048821,351.200000 ns,283.779 keV,eIoni,-0.038887,0.501528,0.342798,0.794778 MeV
track,53,e-,-1,0,13.348312,-0.100382,2.662447,332.390000 ns,0 eV ,None,-0.262596,-0.103284,0.286401,0.650207 MeV
track,53,e-,-1,1,13.346312,-0.101169,2.664628,332.407000 ns,139.208 keV,eIoni,-0.262596,-0.103284,0.286401,0.650207 MeV
track,51,gamma,0,0,13.278056,-0.054811,1.474634,328.408000 ns,0 eV ,None,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,51,gamma,0,1,12.821267,-0.347512,0.000000,333.649000 ns,0 eV ,Transportation,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,51,gamma,0,2,11.272447,-1.339965,-5.000000,351.420000 ns,0 eV ,Transportation,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,51,gamma,0,3,8.174807,-3.324870,-15.000000,386.962000 ns,0 eV ,Transportation,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,51,gamma,0,4,6.625987,-4.317322,-20.000000,404.733000 ns,0 eV ,Transportation,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,51,gamma,0,5,5.949880,-4.750558,-22.182651,412.491000 ns,15.867 keV,phot,-0.148554,-0.095191,-0.479573,0.510999 MeV
track,55,e-,-1,0,5.949880,-4.750558,-22.182651,412.491000 ns,0 eV ,None,-0.092941,-0.043499,-0.860610,1.006131 MeV
track,55,e-,-1,1,5.947710,-4.751574,-22.202752,412.569000 ns,495.132 keV,eIoni,-0.092941,-0.043499,-0.860610,1.006131 MeV
track,50,gamma,0,0,13.349433,0.045343,1.411379,327.929000 ns,0 eV ,None,-0.067630,-0.073316,0.039447,0.107262 MeV
track,50,gamma,0,1,13.184541,-0.133412,1.507556,328.801000 ns,88.011 keV,phot,-0.067630,-0.073316,0.039447,0.107262 MeV
track,56,e-,-1,0,13.184541,-0.133412,1.507556,328.801000 ns,0 eV ,None,0.092982,-0.094074,-0.050491,0.530250 MeV
track,56,e-,-1,1,13.184639,-0.133511,1.507502,328.803000 ns,19.251 keV,eIoni,0.092982,-0.094074,-0.050491,0.530250 MeV
track,48,e-,-1,0,12.874245,0.160625,0.946506,326.237000 ns,0 eV ,None,3.210232,5.207995,3.316550,6.977781 MeV
