EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, PName, Px, Py, Pz, Process, Edep
0,1,1,0.000000000000,0.000000000000,-90.000000000000,3000.510998910000,0.050034614280,1.000000000000,e+,0.000000000000,0.000000000000,3000.510955397430,0.000000000000,Transportation
0,2,1,0.000000000000,0.000000000000,-75.000000000000,1690.791209216863,0.050233016729,1.000000000000,e+,0.000000000000,0.000000000000,3000.510955397430,0.059589808917,eBrem
0,3,1,-0.000004635391,0.000002192504,-74.940520443036,1690.154216763570,0.050495877251,1.000000000000,e+,0.242207080351,0.492470528959,1690.791042930393,0.101301440343,eBrem
0,4,1,-0.000081100154,0.000268035883,-74.861717333767,1679.333538419469,0.056143271668,1.000000000000,e+,-3.637889939754,5.782785167020,1690.140331592702,2.272791888283,eBrem
0,5,1,-0.020257290922,0.010834674391,-73.168881665491,1676.340233339357,0.058994883447,1.000000000000,e+,-30.491994867803,12.938709036696,1679.006760021535,1.003068797613,eBrem
0,6,1,-0.034455363911,0.020099789112,-72.314158124690,1645.179631773286,0.060980165369,1.000000000000,e+,-25.871355786371,23.016460943073,1675.982467768621,0.734648245207,eBrem
0,7,1,-0.043453258483,0.028648473643,-71.719115028856,1412.617298292610,0.061503413251,1.000000000000,e+,-21.920128822499,23.519411098818,1644.865375930739,0.151725824371,eBrem
0,8,1,-0.045207120891,0.031096880512,-71.562278182790,972.562622897793,0.061783679484,1.000000000000,e+,-15.149917272006,24.022519059077,1412.331678077191,0.070861767370,eBrem
0,9,1,-0.046009160920,0.032533701777,-71.478272600163,970.666217001059,0.066046337365,1.000000000000,e+,-8.362648390738,16.435873694056,972.387640041642,1.611360701164,eBrem
0,10,1,-0.062876724990,0.056407797082,-70.200694465919,678.229030257211,0.066191688594,1.000000000000,e+,-16.141369199768,15.846053961684,970.402495092351,0.057590641530,eBrem
0,11,1,-0.063624039951,0.057123983625,-70.157131565256,569.339607698296,0.067088088991,1.000000000000,e+,-10.304620271483,10.634341111701,678.067166255624,0.278568963151,eBrem
0,12,1,-0.068303754104,0.061356359057,-69.888471647773,568.755072995205,0.067875899148,1.000000000000,e+,-8.722182119332,9.280725032737,569.196907454800,0.279969187482,eBrem
0,13,1,-0.071036885156,0.065788953678,-69.652349616155,308.247586294439,0.072457653549,1.000000000000,e+,-3.662399157043,11.005731053366,568.636555854695,1.412063268235,eBrem
0,14,1,-0.084948980480,0.103848901255,-68.279372635801,294.609479530922,0.072943987816,1.000000000000,e+,-4.649109374632,16.786184838249,307.754647596199,0.244557364769,eBrem
0,15,1,-0.086591950226,0.111822821367,-68.133800976580,268.107073295976,0.074135416172,1.000000000000,e+,-2.766386433787,16.386399551060,294.139962136135,0.419192084209,eBrem
0,16,1,-0.088156073910,0.133127568909,-67.777259657396,254.979209873210,0.079107021730,1.000000000000,e+,-3.285055494169,19.902592395016,267.346660457553,1.909819561921,eBrem
0,17,1,-0.148494685633,0.232376711972,-66.291345276695,233.205666964480,0.080240155572,1.000000000000,e+,-11.870083814153,17.710092636884,254.085792748666,0.369199371872,eBrem
0,18,1,-0.161445711362,0.257548412695,-65.952822506150,165.771009279836,0.080248333096,1.000000000000,e+,-8.980648352539,18.264826030395,232.315229956430,0.003398411851,eBrem
0,19,1,-0.161539958288,0.257740306477,-65.950380291654,164.711759178928,0.082098360886,1.000000000000,e+,-6.393419397149,13.053131149706,165.131784806470,0.912791864031,eBrem
0,20,1,-0.170871713141,0.299200826851,-65.398177200432,163.156647497837,0.083438111728,1.000000000000,e+,18.959634675700,10.345062556463,163.288745557059,1.555111681091,Transportation
0,21,1,-0.124638923303,0.324427109489,-65.000000000000,162.267618324380,0.100288624236,1.000000000000,e+,17.987504521513,14.758776827188,161.488261773112,0.889029173457,Transportation
0,22,1,0.432290240589,0.781388397732,-60.000000000000,160.932983313143,0.104217511801,1.000000000000,e+,12.483786249251,15.004269295450,161.088627222946,1.334635011237,eBrem
0,23,1,0.523602617113,0.875129631688,-58.829447343483,159.393288515583,0.106292265285,1.000000000000,e+,15.883590018986,13.914144559840,159.540816556325,0.683461357611,eBrem
0,24,1,0.569153980454,0.937901873340,-58.212309470376,157.984232458483,0.108374139093,1.000000000000,e+,10.042060339032,20.695056645862,157.723907377726,0.902723908223,eBrem
0,25,1,0.632559477670,1.045862549564,-57.600869717767,153.381838143166,0.118014340131,1.000000000000,e+,17.485189948183,33.486556013380,153.400375763714,3.653538415879,eBrem
0,26,1,0.905245764115,1.562597496471,-54.770501528022,152.295115262958,0.120287613068,1.000000000000,e+,14.199512986498,26.234483443078,150.452161372681,0.782754416340,eBrem
0,27,1,0.989412425047,1.700170534100,-54.108353154634,147.611865985470,0.122179065019,1.000000000000,e+,19.510552765296,35.821515770866,146.730018577460,0.995946724131,eBrem
0,28,1,1.052738648220,1.827498773590,-53.559434684730,145.267631180102,0.122533606109,1.000000000000,e+,16.822041082910,34.332424664553,142.573859491437,0.115165161497,eBrem
0,29,1,1.064494833535,1.851806111625,-53.456633384801,144.076321363251,0.124467800127,1.000000000000,e+,15.061926746052,33.437190681640,140.561432088637,0.926953285838,eBrem
0,30,1,1.128164633269,1.983414433587,-52.895513852329,142.442890455331,0.125486981656,1.000000000000,e+,19.876671502978,33.227090832619,138.775371094601,0.566886625308,eBrem
0,31,1,1.168960406488,2.052118282378,-52.600605735666,140.542973629386,0.129862654215,1.000000000000,e+,18.506956182210,32.795327531735,137.374215143670,1.899916825945,eIoni
0,32,1,1.400519272883,2.414340010801,-51.366082863593,139.703593413891,0.129900224404,1.000000000000,e+,38.032813138810,37.400114464463,130.026162288586,0.017894786362,eBrem
0,33,1,1.403562417275,2.417337577337,-51.355661097738,135.669096863782,0.134573576314,1.000000000000,e+,37.629938874219,37.248888058551,129.280087142575,1.868579579110,eIoni
0,34,1,1.803496342652,2.781678265532,-50.063305355017,135.564538852831,0.134804069613,1.000000000000,e+,44.938990948752,30.624917370360,124.291770654838,0.104558010951,Transportation
0,35,1,1.826385056531,2.797276412185,-50.000000000000,134.599975559012,0.153101100877,1.000000000000,e+,45.263276533392,32.543088744728,123.570491003755,0.964563293820,Transportation
0,36,1,3.657861008667,4.114058779900,-45.000000000000,131.653539524375,0.156384296668,1.000000000000,e+,44.464883480470,31.566068989154,123.058318395144,2.090544046496,eBrem
0,37,1,3.961419686122,4.362056481130,-44.097150521265,131.135221599806,0.156927861814,1.000000000000,e+,43.132925861287,34.090282250567,119.623562529008,0.227752534380,eBrem
0,38,1,4.014806772990,4.403438705365,-43.948854106333,129.877504313367,0.159430950854,1.000000000000,e+,41.513105508299,33.388109322911,119.825212084279,0.971356222279,eBrem
0,39,1,4.276638200564,4.609023149488,-43.276335126217,125.221844718541,0.170985420911,1.000000000000,e+,44.607457371031,35.803273587999,116.602767351625,4.301228894081,eBrem
0,40,1,5.345100838596,5.587540134212,-40.129970982858,123.741675716781,0.172086597687,1.000000000000,e+,30.537572295759,34.575892038880,116.413975290020,0.455210810747,eBrem
0,41,1,5.423833949977,5.689166378101,-39.825909197323,40.841122819873,0.176628888171,1.000000000000,e+,31.113374927991,40.267826052626,112.792735913696,1.602232962677,eBrem
0,42,1,5.716337280701,6.207521012788,-38.601137160585,38.945898224180,0.181180888021,1.000000000000,e+,7.064061025635,18.494086579316,35.718398574471,1.768855412949,eBrem
0,43,1,5.960694088258,6.664542530581,-37.325968578086,36.357699206573,0.182794563632,1.000000000000,e+,4.502469635213,16.849693501734,34.818636743615,0.511535950544,eBrem
0,44,1,6.055845262962,6.868467628897,-36.895939207193,32.699074600879,0.183532006240,1.000000000000,e+,9.067011984472,17.044713125326,30.804029279600,0.212419971888,eBrem
0,45,1,6.101140591782,6.980604370301,-36.710433256560,30.724485862781,0.186691446376,1.000000000000,e+,5.230546216393,18.613064751027,26.365954690094,1.054555786842,eBrem
0,46,1,6.186282985210,7.433565375873,-35.872690338465,30.034619392808,0.187651955982,1.000000000000,e+,5.462190853041,8.914780028567,28.886399564041,0.357341258049,eBrem
0,47,1,6.232930626773,7.495598073363,-35.594463524512,29.336579764576,0.189739309068,1.000000000000,e+,7.294127006103,5.877373738357,28.531901993090,0.698039628232,Transportation
0,48,1,6.384904107172,7.618053432568,-35.000000000000,28.196109530517,0.197786481547,1.000000000000,e+,11.919802548229,2.732625322539,26.661298889123,0.414959090957,eIoni
0,49,1,7.418927318442,7.933444323838,-32.840867059668,27.679426203204,0.208463238486,1.000000000000,e+,12.158647608758,4.545213042314,25.025343144438,0.516683327313,Transportation
0,50,1,8.799172187912,8.449415111394,-30.000000000000,5.259597374119,0.211234682745,1.000000000000,e+,10.631957533020,1.517986959438,25.505817172943,0.939112929229,eBrem
0,51,1,9.209874947975,8.412109933746,-29.267622309133,2.448285851385,0.213860619050,1.000000000000,e+,2.222440319808,-0.009706201798,4.739505192144,2.811311522733,eIoni
0,52,1,8.405450357155,7.731255525424,-28.026429955488,0.786222914829,0.214609512855,1.000000000000,e+,-1.403305213703,-0.234967350494,-1.925748827202,1.662062936557,eIoni
0,53,1,8.276764459355,7.709708548932,-28.203024978684,0.510998910000,0.214665280999,1.000000000000,e+,0.468398805755,0.225174465574,0.294831485092,0.275224004829,eIoni
0,54,1,8.286724863919,7.714496837773,-28.196755447606,0.510998910000,0.214665280999,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,54,1,8.286724863919,7.714496837773,-28.196755447606,0.510998910000,0.214665280999,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,55,1,8.286724863919,7.714496837773,-28.196755447606,0.510998910000,0.214665280999,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,1,44,8.286724863919,7.714496837773,-28.196755447606,0.510998910000,0.219899063306,0.000000000000,gamma,0.360649061694,-0.020874959877,0.361408876994,0.000000000000,Rayl
0,2,44,9.394116376130,7.650399198707,-27.087030883398,0.000000000000,0.221485382998,0.000000000000,gamma,0.422917682421,-0.066882986744,0.278903542468,0.088011000000,phot
0,3,44,9.787709305788,7.588153821436,-26.827466275592,0.000000000000,0.221485382998,0.000000000000,gamma,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,45,9.787709305788,7.588153821436,-26.827466275592,0.510998910000,0.221549382395,-1.000000000000,e-,0.465448714375,-0.345863096714,0.524354561847,0.422987910000,eIoni
0,2,45,9.797270841869,7.581048887259,-26.816694659069,0.510998910000,0.221549382395,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,43,8.286724863919,7.714496837773,-28.196755447606,0.000000000000,0.217266134624,0.000000000000,gamma,-0.360649061694,0.020874959877,-0.361408876994,0.003857000000,phot
0,2,43,7.736422413500,7.746349247201,-28.748217275009,0.000000000000,0.217266134624,0.000000000000,gamma,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,46,7.736422413500,7.746349247201,-28.748217275009,0.510998910000,0.217346999932,-1.000000000000,e-,-0.299686065659,0.247674444542,-0.790149653483,0.507141910000,eIoni
0,2,46,7.729286630231,7.752246588986,-28.767031418620,0.510998910000,0.217346999932,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,42,9.209874947975,8.412109933746,-29.267622309133,21.480715899856,0.247700298084,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,2,42,14.954733494835,7.625377958551,-20.000000000000,21.480715899856,0.267373960931,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,3,42,18.054157681122,7.200926060885,-15.000000000000,21.480715899856,0.306721286624,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,4,42,24.253006053696,6.352022265551,-5.000000000000,21.480715899856,0.326394949470,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,5,42,27.352430239983,5.927570367884,0.000000000000,21.480715899856,0.365742275163,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,6,42,33.551278612558,5.078666572551,10.000000000000,21.480715899856,0.385415938010,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,7,42,36.650702798845,4.654214674884,15.000000000000,21.480715899856,0.424763263703,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,8,42,42.849551171419,3.805310879551,25.000000000000,21.480715899856,0.444436926549,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,9,42,45.948975357706,3.380858981884,30.000000000000,21.480715899856,0.470150894114,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,10,42,50.000000000000,2.826089775228,36.535124588975,21.480715899856,0.533626112941,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,11,42,60.000000000000,1.456635734234,52.667153312638,21.480715899856,0.533626112941,0.000000000000,gamma,11.288177804932,-1.545864071043,18.210120858698,0.000000000000,Transportation
0,1,41,7.418927318442,7.933444323838,-32.840867059668,0.863447285210,0.200983806571,-1.000000000000,e-,0.505770092428,-0.732193150396,0.689874647685,0.373062767892,eIoni
0,2,41,7.810996749867,7.365853324555,-32.306081067135,0.510998910000,0.202272922088,-1.000000000000,e-,-0.050739033164,0.125997094248,0.682621132891,0.352448375210,eIoni
0,3,41,7.788286657635,7.422247888127,-32.000549252260,0.510998910000,0.202272922088,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,40,6.232930626773,7.495598073363,-35.594463524512,0.332525211924,0.189727409181,0.000000000000,gamma,0.083273118530,0.052017423333,0.317699216186,0.000000000000,Transportation
0,2,40,6.388747289253,7.592930579189,-35.000000000000,0.332525211924,0.207183931860,0.000000000000,gamma,0.083273118530,0.052017423333,0.317699216186,0.000000000000,Transportation
0,3,40,7.699312665051,8.411588930902,-30.000000000000,0.197934454480,0.210066469579,0.000000000000,gamma,0.083273118530,0.052017423333,0.317699216186,0.000000000000,compt
0,4,40,7.915721980833,8.546771270544,-29.174366575760,0.000000000000,0.210195369960,0.000000000000,gamma,0.057652977187,0.181450078554,-0.054129949977,0.088011000000,phot
0,5,40,7.926977751753,8.582196336467,-29.184934535067,0.000000000000,0.210195369960,0.000000000000,gamma,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,48,7.926977751753,8.582196336467,-29.184934535067,0.510998910000,0.210207827925,-1.000000000000,e-,0.028538036925,0.233729986053,0.262641525197,0.109923454480,eIoni
0,2,48,7.927149406021,8.583602205761,-29.183354764915,0.510998910000,0.210207827925,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,47,7.915721980833,8.546771270544,-29.174366575760,0.510998910000,0.210082338646,-1.000000000000,e-,0.025620141344,-0.129432655221,0.371829166163,0.134590757444,eIoni
0,2,47,7.915910778690,8.545817465972,-29.171626522580,0.510998910000,0.210082338646,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,39,6.186282985210,7.433565375873,-35.872690338465,0.920032951257,0.189779115327,0.000000000000,gamma,0.151779528817,0.266582340223,0.867385417166,0.000000000000,Transportation
0,2,39,6.338990796241,7.701778131257,-35.000000000000,0.920032951257,0.207469634032,0.000000000000,gamma,0.151779528817,0.266582340223,0.867385417166,0.000000000000,Transportation
0,3,39,7.213916324233,9.238478742929,-30.000000000000,0.229866005417,0.229178907064,0.000000000000,gamma,0.151779528817,0.266582340223,0.867385417166,0.000000000000,compt
0,4,39,8.287598644480,11.124271562406,-23.864150228243,0.000000000000,0.230989161618,0.000000000000,gamma,0.128260357730,-0.119885677515,-0.148374813928,0.088011000000,phot
0,5,39,8.590414108544,10.841228245562,-24.214454787892,0.000000000000,0.230989161618,0.000000000000,gamma,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,phot
0,1,50,8.590414108544,10.841228245562,-24.214454787892,0.510998910000,0.231006051938,-1.000000000000,e-,0.079342346122,-0.374763985348,-0.135480981146,0.141855005417,eIoni
0,2,50,8.591029494521,10.838321544255,-24.215505589891,0.510998910000,0.231006051938,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,49,8.287598644480,11.124271562406,-23.864150228243,0.979461787723,0.229293754532,-1.000000000000,e-,0.023519171087,0.386468017738,1.015760231093,0.108144621793,eBrem
0,2,49,8.288272801652,11.135349341680,-23.835034319243,0.510998910000,0.229366719169,-1.000000000000,e-,0.645940060547,-0.285318425280,0.446744157171,0.468462877723,eIoni
0,3,49,8.302698533340,11.128977346351,-23.825057214960,0.510998910000,0.229366719169,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,51,8.288272801652,11.135349341680,-23.835034319243,0.000000000000,0.229986906533,0.000000000000,gamma,0.047930088449,-0.043710412729,0.093208659950,0.015867000000,phot
0,2,51,8.375979779894,11.055363922455,-23.664472357547,0.000000000000,0.229986906533,0.000000000000,gamma,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,52,8.375979779894,11.055363922455,-23.664472357547,0.510998910000,0.229997744597,-1.000000000000,e-,-0.008563259487,-0.321350547974,0.077754595654,0.097692446324,eIoni
0,2,52,8.375934069564,11.053648566337,-23.664057306687,0.510998910000,0.229997744597,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,38,6.101140591782,6.980604370301,-36.710433256560,3.446204633806,0.190371831652,0.000000000000,gamma,0.370142221868,1.864360935463,2.874626830734,0.000000000000,Transportation
0,2,38,6.321379114282,8.089918773183,-35.000000000000,3.446204633806,0.210366255245,0.000000000000,gamma,0.370142221868,1.864360935463,2.874626830734,0.000000000000,Transportation
0,3,38,6.965188282676,11.332706524849,-30.000000000000,3.446204633806,0.250355102433,0.000000000000,gamma,0.370142221868,1.864360935463,2.874626830734,0.000000000000,Transportation
0,4,38,8.252806619464,17.818282028181,-20.000000000000,3.446204633806,0.270349526026,0.000000000000,gamma,0.370142221868,1.864360935463,2.874626830734,0.000000000000,Transportation
0,5,38,8.896615787858,21.061069779847,-15.000000000000,1.964673258493,0.286710192084,0.000000000000,gamma,0.370142221868,1.864360935463,2.874626830734,0.000000000000,compt
0,6,38,9.423420012023,23.714517990143,-10.908692746028,1.964673258493,0.322248239440,0.000000000000,gamma,0.895579234166,1.367716564383,1.089600957911,0.000000000000,Transportation
0,7,38,14.279970922695,31.131377239319,-5.000000000000,1.964673258493,0.352320921235,0.000000000000,gamma,0.895579234166,1.367716564383,1.089600957911,0.000000000000,Transportation
0,8,38,18.389637070031,37.407604120605,0.000000000000,1.529448059185,0.376387173452,0.000000000000,gamma,0.895579234166,1.367716564383,1.089600957911,0.000000000000,compt
0,9,38,21.678477842602,42.430277526438,4.001347864598,1.529448059185,0.401907501591,0.000000000000,gamma,0.740225383792,0.594360525592,1.199171927854,0.000000000000,Transportation
0,10,38,25.381328514822,45.403464234052,10.000000000000,1.529448059185,0.423179220273,0.000000000000,gamma,0.740225383792,0.594360525592,1.199171927854,0.000000000000,Transportation
0,11,38,28.467730750391,47.881676539502,15.000000000000,1.529448059185,0.441361835472,0.000000000000,gamma,0.740225383792,0.594360525592,1.199171927854,0.000000000000,Transportation
0,12,38,31.105922098952,50.000000000000,19.273894241908,1.529448059185,0.527196768319,0.000000000000,gamma,0.740225383792,0.594360525592,1.199171927854,0.000000000000,Transportation
0,13,38,43.560069908566,60.000000000000,39.449728204977,1.529448059185,0.527196768319,0.000000000000,gamma,0.740225383792,0.594360525592,1.199171927854,0.000000000000,Transportation
0,1,54,21.678477842602,42.430277526438,4.001347864598,0.510998910000,0.376453548674,-1.000000000000,e-,0.155353850375,0.773356038792,-0.109570969943,0.435225199309,eIoni
0,2,54,21.681744884476,42.446540957025,3.999043622082,0.510998910000,0.376453548674,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,53,9.423420012023,23.714517990143,-10.908692746028,0.510998910000,0.287060611640,-1.000000000000,e-,-0.525437012299,0.496644371080,1.785025872823,1.481531375312,eIoni
0,2,53,9.395717141731,23.740702812055,-10.814579961690,0.510998910000,0.287060611640,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,37,6.055845262962,6.868467628897,-36.895939207193,2.076663067063,0.190199715187,0.000000000000,gamma,0.495732581488,0.959900945194,1.773518783992,0.000000000000,Transportation
0,2,37,6.585796705264,7.894627517048,-35.000000000000,2.076663067063,0.209728694616,0.000000000000,gamma,0.495732581488,0.959900945194,1.773518783992,0.000000000000,Transportation
0,3,37,7.983392789284,10.600832136527,-30.000000000000,2.076663067063,0.248786653475,0.000000000000,gamma,0.495732581488,0.959900945194,1.773518783992,0.000000000000,Transportation
0,4,37,10.778584957323,16.013241375484,-20.000000000000,2.076663067063,0.268315632904,0.000000000000,gamma,0.495732581488,0.959900945194,1.773518783992,0.000000000000,Transportation
0,5,37,12.176181041343,18.719445994962,-15.000000000000,0.523652758250,0.276730618772,0.000000000000,gamma,0.495732581488,0.959900945194,1.773518783992,0.000000000000,compt
0,6,37,12.778401517808,19.885542447284,-12.845513151651,0.000000000000,0.282303486750,0.000000000000,gamma,0.048337201316,0.506902087866,-0.122172007879,0.015867000000,phot
0,7,37,12.932620404512,21.502803553252,-13.235300531326,0.000000000000,0.282303486750,0.000000000000,gamma,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,56,12.932620404512,21.502803553252,-13.235300531326,0.614392368656,0.282384485519,-1.000000000000,e-,0.109701410576,0.865518936316,0.125079517256,0.404392299594,eBrem
0,2,56,12.935235147050,21.523433271394,-13.232319250296,0.510998910000,0.282396071016,-1.000000000000,e-,-0.159154210170,-0.301706242480,-0.001173573847,0.103393458656,eIoni
0,3,56,12.934335426406,21.521727684501,-13.232325884670,0.510998910000,0.282396071016,-1.000000000000,e-,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,55,12.778401517808,19.885542447284,-12.845513151651,0.875099709150,0.277105122922,-1.000000000000,e-,0.447395380173,0.452998857328,1.895690791871,1.188909509663,eBrem
0,2,55,12.802737966254,19.910183701589,-12.742395454708,0.510998910000,0.277158092674,-1.000000000000,e-,0.607375244867,-0.093496498935,0.356417355838,0.364100799150,eIoni
0,3,55,12.813759656216,19.908487074285,-12.735927753520,0.510998910000,0.277158092674,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,36,5.960694088258,6.664542530581,-37.325968578086,0.000000000000,0.181554160691,0.000000000000,gamma,0.016374112876,0.055863185580,0.112162218557,0.088011000000,phot
0,2,36,5.975193937913,6.714011335292,-37.226645010551,0.000000000000,0.181554160691,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,57,5.975193937913,6.714011335292,-37.226645010551,0.510998910000,0.181558017843,-1.000000000000,e-,-0.069002454293,-0.149491445745,0.116465867432,0.038358182743,eIoni
0,2,57,5.975048694221,6.713696669825,-37.226399860827,0.510998910000,0.181558017843,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,35,5.716337280701,6.207521012788,-38.601137160585,0.000000000000,0.187124110914,0.000000000000,gamma,18.387641485583,33.305739138572,71.847332623833,0.000000000000,conv
0,2,35,6.427971494402,7.496511963704,-35.820518444565,0.000000000000,0.187124110914,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,conv
0,1,59,6.427971494402,7.496511963704,-35.820518444565,2.973907833406,0.187569018559,1.000000000000,e+,13.516673567928,24.308459763056,52.895523494734,0.130670362415,eBrem
0,2,59,6.455036438721,7.549305500896,-35.701006436429,1.785854466948,0.187674601765,1.000000000000,e+,0.623971179247,1.531822532304,2.418095865049,0.038972942475,eBrem
0,3,59,6.468364089041,7.564261113644,-35.676140349110,1.040027992675,0.188090131483,1.000000000000,e+,1.109072042790,0.845515465292,0.991574048144,0.745826474273,eBrem
0,4,59,6.545727656104,7.623240233014,-35.606972880801,0.510998910000,0.188218874533,1.000000000000,e+,-0.554039421451,0.678861234777,-0.229621608131,0.529029082675,eIoni
0,5,59,6.525166850114,7.648433267304,-35.615494305727,0.510998910000,0.188218874533,1.000000000000,e+,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,5,59,6.525166850114,7.648433267304,-35.615494305727,0.510998910000,0.188218874533,1.000000000000,e+,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,annihil
0,6,59,6.525166850114,7.648433267304,-35.615494305727,0.510998910000,0.188218874533,1.000000000000,e+,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,annihil
0,1,63,6.525166850114,7.648433267304,-35.615494305727,0.400907589802,0.199524003163,0.000000000000,gamma,0.413150797152,0.132196120387,-0.270093484906,0.000000000000,compt
0,2,63,9.265383067797,8.525221973741,-37.406885131379,0.000000000000,0.202267306078,0.000000000000,gamma,0.078160225054,0.106514141258,-0.378513688646,0.088011000000,phot
0,3,63,9.425720893847,8.743725001861,-38.183367823512,0.000000000000,0.202267306078,0.000000000000,gamma,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,65,9.425720893847,8.743725001861,-38.183367823512,0.510998910000,0.202311200564,-1.000000000000,e-,0.039749546387,0.587209168188,-0.267000514852,0.312896589802,eIoni
0,2,65,9.426355772494,8.753103890326,-38.187632348292,0.510998910000,0.202311200564,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,64,9.265383067797,8.525221973741,-37.406885131379,0.510998910000,0.199536483770,-1.000000000000,e-,0.334990572098,0.025681979129,0.108420203741,0.110091320198,eIoni
0,2,64,9.267401128872,8.525376687953,-37.406231982870,0.510998910000,0.199536483770,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,62,6.525166850114,7.648433267304,-35.615494305727,0.000000000000,0.188977428965,0.000000000000,gamma,-0.413150797152,-0.132196120387,0.270093484906,0.088011000000,phot
0,2,62,6.341303116793,7.589602272925,-35.495295102863,0.000000000000,0.188977428965,0.000000000000,gamma,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,66,6.341303116793,7.589602272925,-35.495295102863,0.510998910000,0.189041428361,-1.000000000000,e-,-0.643888416938,0.170904509936,0.409158708729,0.422987910000,eIoni
0,2,66,6.328075961704,7.593113099334,-35.486889910979,0.510998910000,0.189041428361,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,61,6.468364089041,7.564261113644,-35.676140349110,1.149080423983,0.190441490190,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
0,2,61,6.936434082648,7.672898837816,-35.000000000000,1.149080423983,0.210902393229,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
0,3,61,10.397771615777,8.476265508028,-30.000000000000,1.149080423983,0.251824199308,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
0,4,61,17.320446682035,10.082998848451,-20.000000000000,1.149080423983,0.272285102347,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
0,5,61,20.781784215164,10.886365518663,-15.000000000000,1.149080423983,0.313206908426,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
0,6,61,27.704459281421,12.493098859086,-5.000000000000,1.149080423983,0.333667811466,0.000000000000,gamma,0.648408765756,0.150493844098,0.936644807896,0.000000000000,Transportation
